#     NAME                     RAJD                  DECJD                  
                               (deg)                 (deg)                  
----------------------------------------------------------------------------
1                              0.00000             0 0.00000              0 
2                              0.00000             0 0.00000              0 
3                              0.00000             0 0.00000              0 
4                              0.00000             0 0.00000              0 
5                              0.00000             0 0.00000              0 

6                              0.00000             0 0.00000              0 
7                              0.00000             0 0.00000              0 
8                              0.00000             0 0.00000              0 
9                              0.00000             0 0.00000              0 
10                             0.00000             0 0.00000              0 

11                             0.00000             0 0.00000              0 
12                             0.00000             0 0.00000              0 
13                             0.00000             0 0.00000              0 
14                             0.00000             0 0.00000              0 
15                             0.00000             0 0.00000              0 

16                             0.00000             0 0.00000              0 
17                             0.00000             0 0.00000              0 
18                             0.00000             0 0.00000              0 
19                             0.00000             0 0.00000              0 
20                             0.00000             0 0.00000              0 

21                             0.00000             0 0.00000              0 
22                             0.00000             0 0.00000              0 
23                             0.00000             0 0.00000              0 
24                             0.00000             0 0.00000              0 
25                             0.00000             0 0.00000              0 

26                             0.00000             0 0.00000              0 
27                             0.00000             0 0.00000              0 
28                             0.00000             0 0.00000              0 
29                             0.00000             0 0.00000              0 
30                             0.00000             0 0.00000              0 

31                             0.00000             0 0.00000              0 
32                             0.00000             0 0.00000              0 
33                             0.00000             0 0.00000              0 
34                             0.00000             0 0.00000              0 
35                             0.00000             0 0.00000              0 

36                             0.00000             0 0.00000              0 
37                             0.00000             0 0.00000              0 
38                             0.00000             0 0.00000              0 
39                             0.00000             0 0.00000              0 
40                             0.00000             0 0.00000              0 

41                             0.00000             0 0.00000              0 
42                             0.00000             0 0.00000              0 
43                             0.00000             0 0.00000              0 
44                             0.00000             0 0.00000              0 
45                             0.00000             0 0.00000              0 

46                             0.00000             0 0.00000              0 
47                             0.00000             0 0.00000              0 
48                             0.00000             0 0.00000              0 
49                             0.00000             0 0.00000              0 
50                             0.00000             0 0.00000              0 

51                             0.00000             0 0.00000              0 
52                             0.00000             0 0.00000              0 
53                             0.00000             0 0.00000              0 
54                             0.00000             0 0.00000              0 
55                             0.00000             0 0.00000              0 

56                             0.00000             0 0.00000              0 
57                             0.00000             0 0.00000              0 
2834  J1900-0933    bbb+12     285.12996          13 -9.5634              5 
2835  B1857-26      vl70       285.198258         17 -26.01217           14 

2836  B1851-79      mlt+78     285.10              3 -79.8634             3 
2837  J1901+00      cnst96     285.38              7 0.43                 9 
2838  J1901+0124    hfs+04     285.46894           6 1.4137               3 
2839  B1859+01      stwd85     285.392869          9 1.94395              3 
2840  J1901+0234    lbh+15     285.36221          13 2.5809               3 

2841  J1901+0254    hfs+04     285.3153            3 2.9114              14 
2842  J1901+0300    skl+15     285.4984033         5 3.0064789           14 
2843  J1901+0320    hfs+04     285.2625            4 3.3383              12 
2844  B1859+03      dlp70      285.388487          9 3.518223            20 
2845  J1901+0355    hfs+04     285.37838          17 3.9330               3 

2846  J1901+0413    mhl+02     285.2929            5 4.2308              17 
2847  J1901+0435    lfl+06     285.3842           13 4.590                3 
2848  J1901+0459    lbh+15     285.32279          17 4.9852               4 
2849  J1901+0510    hfs+04     285.4910            5 5.1761              12 
2850  J1901+0511    lsb+17     285.4288            3 5.1834               5 

2851  J1901+0621    cfl+06     285.2748            4 6.3553              12 
2852  B1859+07      cjlm87     285.41224           6 7.27633             11 
2853  J1901+11      pab+18     285.25000           0 11.00000             0 
2854  J1901+1306    nft95      285.45321           9 13.11342            20 
2855  J1901-0312    hfs+04     285.31531           8 -3.2082              3 

2856  J1901-0315    lfl+06     285.3180            4 -3.2540              6 
2857  J1901-0906    lml+98     285.4708696        13 -9.103096            3 
2858  J1901-1740    ebvb01     285.3251            3 -17.6667            17 
2859  J1902+02      lbh+15     285.50000           0 2.00000              0 
2860  J1902+0248    hfs+04     285.7094            3 2.8156               9 

2861  B1900+05      ht74       285.677585         15 5.94053              3 
2862  B1900+06      lh81       285.709488         13 6.275947            20 
2863  J1902+0723    nft95      285.5564            4 7.3975              12 
2864  J1902-0340    hfs+04     285.7113            8 -3.6717             12 
2865  J1902-1036    bbb+12     285.67666           5 -10.60361           20 

2866  J1902-1039    .          285.68717           0 -10.61969            0 
2867  J1902-5105    kcj+12     285.51186844708     5 -51.09915834722      3 
2868  J1902-5109    .          285.50635043342     5 -51.15422129633      3 
2869  B1900+01      dls73      285.874942          5 1.594036            12 
2870  J1903+0327    crl+08     285.77413839        5 3.455335864         17 

2871  J1903+0415    lbh+15     285.75000           0 4.25000              0 
2872  J1903+0601    hfs+04     285.83697           7 6.02611             17 
2873  J1903+0654    lsb+17     285.9803            3 6.9109               5 
2874  J1903+0925    lfl+06     286.1508            6 9.4183              17 
2875  J1903+2225    nft95      285.97062           9 22.42008             9 

2876  J1903-0258    lfl+06     285.87643           5 -2.97100            20 
2877  B1900-06      dls72      285.908058          9 -6.53931             3 
2878  J1903-0848    DT         285.804            10 -8.810               7 
2879  J1903-7051    ckr+15     285.9116426204      5 -70.862065828        3 
2880  J1904+0004    mld+96     286.052992          7 0.068136            12 

2881  J1904+0412    clm+01     286.130758         17 4.20164              3 
2882  J1904+0451    skl+15     286.2474367         9 4.865265             3 
2883  J1904+0738    cfl+06     286.031387          5 7.647692            12 
2884  J1904+0800    kbm+03     286.01458           9 8.0146               3 
2885  B1901+10      ht75b      286.01037           9 10.19294            14 

2886  J1904-0150    lfl+06     286.23148           5 -1.84236            14 
2887  J1904-1224    lml+98     286.13867           6 -12.4004             3 
2888  J1904-1624    MXB        286.19100           0 -16.41308            0 
2889  J1904-1629    bbb+12     286.21404          13 -16.4886             9 
2890  J1904-1950    ll0210     286.16             10 -19.835              7 

2891  J1905+0154A   hrs+07     286.3142           17 1.909                7 
2892  J1905+0400    hfs+04     286.36780598        7 4.00302306          17 
2893  J1905+0414    pab+18     286.25000           0 4.23333              0 
2894  J1905+0600    hfs+04     286.2681            3 6.0166               4 
2895  J1905+0616    lxf+05     286.27854           3 6.27131              3 

2896  B1903+07      cl86       286.47343           9 7.15538             17 
2897  J1905+0902    cfl+06     286.331396          9 9.04236              3 
2898  B1902-01      stwd85     286.36563           3 -0.94467             9 
2899  J1905-1314    fast       286.27083           0 -13.24333            0 
2900  J1906+0055    lbh+15     286.70283546       17 0.9188572            3 

2901  J1906+0414    lfl+06     286.74080           3 4.24151              4 
2902  J1906+0454    pkr+19     286.6964154         3 4.9025117            6 
2903  J1906+0509    lsb+17     286.73540           7 5.15989             17 
2904  B1904+06      cl86       286.646854         12 6.68414              3 
2905  J1906+0649    hfs+04     286.54987          13 6.8300               3 

2906  J1906+0722    cpw+15     286.63000           5 7.38217             12 
2907  J1906+0725    lbh+15     286.50000           0 7.41667              0 
2908  J1906+0746    lsf+06     286.70358          17 7.77386             20 
2909  J1906+0912    mhl+02     286.61858          13 9.2157               5 
2910  J1906+1854    nft95      286.68629           9 18.90236            12 

2911  J1906-1525    LL         286.764            10 -15.547              7 
2912  J1907+0249    hfs+04     286.92512          17 2.8281               9 
2913  J1907+0255    lbh+15     286.82458          17 2.9174               3 
2914  J1907+0345    hfs+04     286.81060           8 3.75294             12 
2915  J1907+05      lbh+15     286.75000           0 5.00000              0 

2916  J1907+0534    mhl+02     286.8472            9 5.581                4 
2917  J1907+0602    aaa+09c    286.97808           5 6.03803              9 
2918  J1907+0631    lsb+17     286.76590           8 6.52192             17 
2919  J1907+0731    hfs+04     286.97829          13 7.52275             14 
2920  J1907+0740    mhl+02     286.93382           6 7.6729               3 

2921  J1907+0859    lsb+17     286.75797           5 8.99550             12 
2922  J1907+0918    lx00       286.843504         17 9.308544            12 
2923  J1907+0919    ksh+99     286.80971           5 9.32225              6 
2924  J1907+1149    lfl+06     286.9074            3 11.8270              5 
2925  B1904+12      ht75b      286.79458           9 12.79331            14 

2926  B1905+39      dth78      286.89440           4 40.03492             4 
2927  J1907+57      mss+20     286.75000           0 57.00000             0 
2928  J1907-1532    bbb+12     286.77825           5 -15.5375             3 
2929  J1908+0457    zcwl96     287.0673            5 4.9614               6 
2930  J1908+0500    nft95      287.02151           5 5.01512              5 

2931  J1908+0734    nft95      287.070875         13 7.57066              4 
2932  J1908+0833    lsb+17     287.08733           7 8.55875             14 
2933  J1908+0839    mhl+02     287.07713          17 8.6664               4 
2934  J1908+0909    mhl+02     287.03099           6 9.15344             14 
2935  B1906+09      ht75b      287.2448            3 9.2706               3 

2936  J1908+2351    lwf+04     287.1331            3 23.8616              3 
2937  B1907+00      dls73      287.396907          9 0.13271              3 
2938  B1907+02      dls72      287.409627         12 2.91408              3 
2939  J1909+0616    mhl+02     287.46337          17 6.2811               6 
2940  J1909+0641    dcm+09     287.371050         17 6.69050              6 

2941  J1909+0749    nab+13     287.2842            9 7.8256              14 
2942  J1909+0912    mhl+02     287.3330            3 9.2149               5 
2943  B1907+10      dls73      287.452845          4 11.0341789           9 
2944  J1909+1148    lbh+15     287.380746         13 11.81663             3 
2945  J1909+1450    nft95      287.3623            4 14.8494              6 

2946  J1909+1859    nft95      287.32752           4 18.98632             4 
2947  J1909+21      cck+16     287.4               3 21.1                 3 
2948  J1909-2243    SDB        287.4              10 -22.72               7 
2949  J1909-3744    jbv+03     287.447652429       5 -37.737328222       14 
2950  J1910+0225    hfs+04     287.54316           8 2.42322             14 

2951  B1907+03      mb75       287.53777          12 3.9745               3 
2952  J1910+0517    lsf+17     287.65795           6 5.29892             14 
2953  J1910+0534    mhl+02     287.6105            4 5.5692              12 
2954  J1910+0714    nft95      287.57749           7 7.23661             14 
2955  J1910+0728    hfs+04     287.59200           3 7.47697              5 

2956  J1910+1027    lbh+15     287.50000           0 10.45000             0 
2957  B1907+12      ht75b      287.55641          16 12.5278              4 
2958  J1910+1256    fsk+04     287.54042286        3 12.94040529          4 
2959  J1910+56      scb+19     287.67             10 56.92                5 
2960  J1910-0112    lfl+06     287.5654           17 -1.202               4 

2961  B1907-03      mlt+78     287.623717          9 -3.16503             3 
2962  J1910-0556    .          287.56885           3 -5.94165            11 
2963  J1910-06      .          287.62083           0 -5.88667             0 
2964  J1910-1841    .          287.65800           0 -18.68442            0 
2965  J1910-5959A   dlm+01     287.92814829       13 -59.97413955         9 

2966  J1910-5959B   dpf+02     287.716897          3 -59.9835733         17 
2967  J1910-5959C   dpf+02     287.7731473        17 -60.0165837         12 
2968  J1910-5959D   dpf+02     287.718404          3 -59.9848540         14 
2969  J1910-5959E   dpf+02     287.717316          3 -59.9839115         20 
2970  J1911+00      mll+06     287.95             13 0.62                12 

2971  B1908+00A     dma+93     287.79620654       17 1.0360392            6 
2972  J1911+0101B   fhn+05     287.8023854        17 1.030678             6 
2973  J1911+09      lbh+15     287.75000           0 9.00000              0 
2974  J1911+10      lbh+15     287.75000           0 10.00000             0 
2975  J1911+1347    fsk+04     287.980015092       9 13.792877372        10 

2976  J1911+1758    nft95      287.98079           3 17.97939             4 
2977  J1911-1114    llb+96     287.95534304       13 -11.2395781          9 
2978  B1910+10      ht75b      288.19304           5 10.61156             9 
2979  B1910+20      dls73      288.1805796         5 21.0760906           3 
2980  J1912+2525    nft95      288.07761           5 25.41726             4 

2981  J1913+0446    kbm+03     288.46175          17 4.7683               6 
2982  J1913+0618    lbh+15     288.3244942         9 6.3022992           14 
2983  J1913+0657    lsb+17     288.38717          17 6.9568               3 
2984  J1913+0832    mhl+02     288.25208           9 8.53475             14 
2985  J1913+0904    lfl+06     288.33775           4 9.07928             12 

2986  B1911+09      ht75b      288.46958           9 9.61161              9 
2987  J1913+1000    hfs+04     288.2650            3 10.0007              4 
2988  J1913+1011    mhl+02     288.334754         13 10.189714           20 
2989  J1913+1050    lsb+17     288.39735           4 10.84072             9 
2990  J1913+1102    lfa+16     288.3710592        13 11.034928            3 

2991  J1913+1103    lbh+15     288.25000           0 11.05000             0 
2992  J1913+1145    mhl+02     288.4328            3 11.7592              4 
2993  J1913+1330    mll+06     288.32487           5 13.509106           12 
2994  J1913+1333    .          288.325             3 13.50917            20 
2995  B1911+13      ht74       288.3514696         5 14.0145997           3 

2996  J1913+3732    bck+13     288.366196         13 37.536750           20 
2997  B1911-04      lvw69b     288.475723          7 -4.679911           20 
2998  J1913-6702    .          288.33333           0 -67.04556            0 
2999  J1914+0219    lfl+06     288.59914           4 2.32994              9 
3000  J1914+0631    hfs+04     288.57183          17 6.5323               3 

3001  J1914+0659    lbh+15     288.573529          9 7.019722            20 
3002  J1914+08      kbj+18     288.57             13 8.7581              20 
3003  B1911+11      ht75b      288.54217           5 11.36769             6 
3004  J1915+0227    lfl+06     288.75884           3 2.46327              5 
3005  J1915+06      .           288.65000           0 6.32667              0 

3006  J1915+0738    nft95      288.85333           9 7.6421               3 
3007  J1915+0752    rtj+96     288.75808           9 7.86922             17 
3008  J1915+0838    hfs+04     288.80779          13 8.6499               4 
3009  B1913+10      ht75b      288.875             9 10.1621             12 
3010  J1915+1144    lbh+15     288.75000           0 11.73333             0 

3011  J1915+1149    lbh+15     288.75000           0 11.81667             0 
3012  J1915+1410    lfl+06     288.89757           5 14.18097             9 
3013  B1913+16      ht75a      288.86666425       13 16.10760744         14 
3014  B1913+167     ht75b      288.82962          10 16.78569            15 
3015  J1915-11      kkl+15     288.8               5 -11.5                6 

3016  J1916+0748    rtj+96     289.2146            9 7.8000              14 
3017  J1916+0844    hfs+04     289.07950           4 8.73528             12 
3018  J1916+0852    hfs+04     289.1025           13 8.8767              14 
3019  B1914+09      ht74       289.134769          8 9.857216            12 
3020  J1916+1023    hfs+04     289.1538            7 10.3842             17 

3021  B1913+105     wol91b     289.04883           5 10.51483            17 
3022  J1916+1225    nab+13     289.083521          5 12.431650           12 
3023  B1914+13      ht74       289.24446           9 13.21389            12 
3024  J1916+3224    scb+19     289.014450         17 32.411028           17 
3025  J1916-0518    fast       289.22917           0 -5.30472             0 

3026  J1916-2939    acd+19     289.13625           3 -29.65772            9 
3027  J1917+0834    nic99      289.45355           3 8.58184              4 
3028  J1917+11      .          289.25417           0 11.71083             0 
3029  B1915+13      smb71      289.4157767         5 13.8991881           3 
3030  J1917+1737    nab+13     289.34990           3 17.62544             3 

3031  B1915+22      sstd86     289.4343            3 22.3802              3 
3032  J1917-30      .          289.15417           0 -29.63500            0 
3033  J1918+1310    lbh+15     289.50000           0 13.16667             0 
3034  B1916+14      ht74       289.59849           3 14.75167             4 
3035  J1918+1541    nft95      289.5321            3 15.68756            20 

3036  J1918-0642    eb01b      289.700136342      12 -6.70969457          4 
3037  J1918-1052    lbr+13     289.70103           6 -10.87955           19 
3038  J1918-6553    .          289.52708           0 -65.88372            0 
3039  B1917+00      dls72      289.9611312         5 0.3610339            6 
3040  J1919+0134    ebvb01     289.93175          13 1.58236             20 

3041  J1919+1314    nab+13     289.88744           3 13.24369             3 
3042  J1919+1642    fc         289.7775            5 16.7125              3 
3043  J1919+1645    lcm13      289.788512          9 16.75631             3 
3044  J1919+1745    dcm+09     289.930592         17 17.75105             3 
3045  J1919+2621    clh+20     289.920887         17 26.35818             3 

3046  J1919+2623    fast       289.81750           0 26.39864             0 
3047  J1920+1040    hfs+04     290.2308            4 10.6753              9 
3048  J1920+1110    mhl+02     290.0555            3 11.1831              9 
3049  B1918+26      dtws85     290.15989           7 26.84400             8 
3050  J1920-0946    MXB        290.20500           0 -9.77417             0 

3051  J1920-0950    bbb+12     290.23304          13 -9.8336              5 
3052  J1921+0137    san16      290.3762819         3 1.6237608            9 
3053  J1921+0812    lfl+06     290.44877           3 8.21441              3 
3054  B1919+14      ht74       290.35067           7 14.32141            11 
3055  J1921+1540    fc         290.4525            5 15.6750              3 

3056  J1921+1544    lcm13      290.443635          4 15.738183            6 
3057  J1921+16      lbh+15     290.25000           0 16.00000             0 
3058  J1921+1929    pkr+19     290.34729458       17 19.4895275           3 
3059  B1918+19      dls73      290.26583           7 19.81241            10 
3060  B1919+20      ht75b      290.46499           4 20.0558              3 

3061  B1919+21      hbp+68     290.436729          9 21.883958           12 
3062  J1921-05      mbc+19     290.32500           0 -5.10583             0 
3063  J1921-051     mss+20     290.25000           0 -5.00000             0 
3064  J1921-0510    .          290.37274           9 -5.16941            18 
3065  J1922+1131    lsb+17     290.70946          13 11.53292            17 

3066  J1922+1722    fc         290.6467            5 17.3742              3 
3067  J1922+1733    lcm13      290.721742          3 17.556519            6 
3068  B1920+20      ht75b      290.53336          13 20.29926            16 
3069  B1920+21      dls73      290.72305           3 21.17832             4 
3070  J1922+58      slr+14     290.5               8 58.5                 3 

3071  B1921+17      ht75b      290.78271           5 17.10261             6 
3072  J1923+2515    lbr+13     290.843719224      17 25.26127552          3 
3073  J1923+4243    slr+14     290.81350           3 42.72185             4 
3074  J1923-04      .          290.84167           0 -4.13194             0 
3075  J1923-0408    .          290.795642         13 -4.1387              3 

3076  J1924+1628    lbh+15     291.00000           0 16.46667             0 
3077  J1924+1631    nab+13     291.22867          13 16.53022            17 
3078  J1924+1639    lcm13      291.012965          3 16.661321            3 
3079  J1924+1645    fc         291.0546            5 16.7528              3 
3080  J1924+17      lbh+15     291.00000           0 17.00000             0 

3081  B1922+20      ht75b      291.17              5 20.668               9 
3082  J1925+1720    lbh+15     291.362629         17 17.34092             3 
3083  J1925+19      lcm13      291.36             12 19.07               12 
3084  J1925-16      bbj+11     291.28             13 -16.02              12 
3085  B1923+04      mlt+78     291.601967          9 4.52543              3 

3086  J1926+0737    emk+10     291.64058           3 7.61867              9 
3087  J1926+0739    pmaccn     291.6254            5 7.65000              3 
3088  B1924+14      ht74       291.73844           9 14.58204            13 
3089  J1926+1613    lbh+15     291.50000           0 16.21667             0 
3090  B1924+16      ht74       291.688845         12 16.809106           19 

3091  B1924+19      ht75b      291.59508          17 19.4699              3 
3092  J1926+2016    lcm13      291.575267          5 20.266981            9 
3093  J1926+2021    fc         291.5900            5 20.3628              3 
3094  J1926-0649    .          291.65392           0 -6.87579             0 
3095  J1926-0652    zlh+19     291.65455           3 -6.87856            12 

3096  J1926-1314    rsm+13     291.724312         13 -13.2344             5 
3097  J1927+0911    lfl+06     291.85678           4 9.18492              9 
3098  B1925+18      ht75b      291.79343           4 18.86903             6 
3099  B1925+188     ht75b      291.85404           5 18.94356             6 
3100  J1927+1917    fc         291.9858            5 19.2986              3 

3101  B1925+22      ht75b      291.78367           5 22.58258             6 
3102  J1928+1245    pkr+19     292.1891400         3 12.7648261           9 
3103  J1928+1443    lsb+17     292.0283            3 14.7198              4 
3104  J1928+15      dcm+09     292.08              3 15.22                4 
3105  J1928+1746    cfl+06     292.177304          5 17.774894            9 

3106  J1928+1923    lcm13      292.02151           3 19.39203             3 
3107  J1928+2124    fc         292.1925            5 21.4058              3 
3108  J1928-01      .          292.06667           0 -1.20167             0 
3109  J1928-0108    .          292.07830           0 -1.14842             0 
3110  J1929+00      cnst96     292.37              7 0.43                 9 

3111  J1929+11      .          292.30583           0 11.90658             0 
3112  J1929+1357    lsf+17     292.29425           9 13.95997            14 
3113  J1929+16      lcm13      292.32             12 16.35               12 
3114  J1929+1621    fc         292.3242            5 16.3631              3 
3115  B1926+18      ht75b      292.31992          17 18.74986            20 

3116  J1929+19      lcm13      292.38             12 19.08               12 
3117  J1929+1905    fc         292.3821            5 19.0953              3 
3118  J1929+1955    fc         292.3608            5 19.9278              3 
3119  J1929+2121    lcm13      292.267663          9 21.356300            9 
3120  J1929+3817    kmk+18     292.27922           3 38.29931             3 

3121  J1929+62      slr+14     292.2               8 62.3                 3 
3122  B1927+13      ht75b      292.50395           4 13.26975             6 
3123  J1930+14      lbh+15     292.50000           0 14.00000             0 
3124  J1930+17      lcm13      292.68             12 17.42               12 
3125  J1930+1852    clb+02     292.62554          17 18.87058            17 

3126  J1930+2441    pkr+19     292.6891602         3 24.6837678           3 
3127  J1930-1852    srm+15     292.623815          3 -18.862853          17 
3128  J1931+1439    lbh+15     292.91847           8 14.66075            12 
3129  B1929+15      ht74       292.98212           5 15.61597             9 
3130  J1931+1952    lcm13      292.982767         13 19.86986             3 

3131  J1931+30      cnst96     292.87              7 30.58                9 
3132  J1931-0144    clh+20     292.88344           4 -1.73958            12 
3133  J1931-0146    .          292.88322           0 -1.73988             0 
3134  B1929+10      lvw68      293.058571          4 10.992606            6 
3135  J1932+1500    lsb+17     293.19295           7 15.00617            12 

3136  J1932+1756    lbh+15     293.030115          3 17.938142            3 
3137  J1932+1916    pga+13     293.08208          17 19.2775              3 
3138  J1932+1944    fc         293.0096            5 19.7436              3 
3139  B1929+20      ht74       293.033431         12 20.346226           15 
3140  B1930+22      ht75b      293.09476          12 22.34764            14 

3141  J1932-01      ttk+17     293.06250           0 -1.13333             0 
3142  J1932-3655    lml+98     293.025533          3 -36.917161           9 
3143  J1933+0758    rtj+96     293.330862          9 7.968614            20 
3144  B1930+13      ht75b      293.343871         17 13.08055             3 
3145  J1933+1726    lbh+15     293.3457617        13 17.447113            3 

3146  B1931+24      stwd85     293.40764           6 24.61101             9 
3147  J1933+5335    scb+19     293.2546            5 53.5953              3 
3148  J1933-5704    DT         293.443            10 -57.115              7 
3149  J1933-6211    jbo+07     293.3851112         3 -62.1963544          3 
3150  J1934+0906    fast       293.57917           0 9.10528              0 

3151  J1934+19      lbh+15     293.50000           0 19.00000             0 
3152  J1934+2153    .          293.73200           0 21.89672             0 
3153  J1934+2352    nab+13     293.69246           9 23.88219             9 
3154  J1934+5219    slr+14     293.59951          10 52.33266             9 
3155  J1935+1159    cha03      293.81698           6 11.98589            12 

3156  B1933+16      dl70       293.9492746         5 16.2777739           6 
3157  J1935+1726    lcm13      293.766450         13 17.441239            9 
3158  B1933+17      ht75b      293.87487           5 17.75339             6 
3159  J1935+2022    fc         293.9008            5 20.3831              3 
3160  J1935+2025    lcm13      293.924754         13 20.42781             9 

3161  J1935+2154    irz+14     293.7320            8 21.8967              7 
3162  B1933+15      ht74       294.00633           9 15.61000             6 
3163  J1936+20      lbh+15     294.00000           0 20.00000             0 
3164  J1936+21      lcm13      294.12             12 21.20               12 
3165  J1937+1505    hfs+04     294.3180            6 15.0886             12 

3166  J1937+1658    pkr+19     294.3537855         4 16.9784869           6 
3167  B1935+25      dtws85     294.2552267         5 25.7370656           3 
3168  J1937+2950    jsb+09     294.44835           6 29.83383             6 
3169  J1937-00      dsm+13     294.29             13 -0.28               14 
3170  J1938+0650    fcwa95     294.47275          17 6.83500              6 

3171  J1938+14      dsm+16     294.6               5 14.70               14 
3172  J1938+2010    nab+13     294.53475           9 20.18103            12 
3173  J1938+2012    lbh+15     294.6670012         5 20.2141186           9 
3174  J1938+2213    cha03      294.559083         13 22.220189           12 
3175  J1938+2216    fc         294.5300            5 22.2825              3 

3176  J1938+6604    slr+14     294.7371730         5 66.07547437         18 
3177  J1939+10      cnst96     294.80              9 10.75                9 
3178  B1937+21      bkh+82     294.910671680       9 21.583091367        12 
3179  B1937+24      sstd86     294.77332           6 24.71545             7 
3180  J1940+0239    mbc+19     295.13750           0 2.61139              0 

3181  J1940+2245    lbh+15     295.11518           5 22.76295             6 
3182  J1940+2337    nab+13     295.14786           3 23.62958             6 
3183  J1940-09      .          295.17500           0 -9.04444             0 
3184  J1940-0902    .          295.22716           0 -9.03822             0 
3185  J1940-1904    sb0210     295.20             10 -19.080              7 

3186  J1940-24      mss+20     295.00000           0 -24.00000            0 
3187  J1940-2403    lml+98     295.12              9 -24.05               5 
3188  J1941+0121    blr+13     295.31683           7 1.36097             14 
3189  J1941+1026    nft95      295.38473           4 10.44044             9 
3190  J1941+1341    lfl+06     295.27028           8 13.69178            17 

3191  J1941+2525    nab+13     295.33667           5 25.41814             6 
3192  J1941+4320    slr+14     295.495482         18 43.335090           10 
3193  B1937-26      mlt+78     295.251696          8 -26.03493            4 
3194  J1942+0147    dsm+16     295.61250           0 1.83639              0 
3195  B1939+17      ht75b      295.50429           9 17.72453            12 

3196  J1942+8106    slr+14     295.72783           8 81.104813           12 
3197  J1942-2019    .          295.7099            4 -20.324              3 
3198  J1943+0609    ebvb01     295.87138           3 6.16600              3 
3199  J1943+2210    skl+15     295.8187125         5 22.1730975           6 
3200  B1940-12      mlt+78     295.85617           4 -12.62845           14 

3201  J1943-20      .          295.64167           0 -20.32444            0 
3202  J1944+0907    clm+05     296.038878824      19 9.12305734           3 
3203  B1942+17      ht75b      296.13250          17 17.92844            20 
3204  J1944+2236    csl+12     296.004461          5 22.606283            6 
3205  J1944-10      kkl+15     296.0               5 -10.3                6 

3206  B1941-17      mlt+78     296.0218            3 -17.8364            11 
3207  J1945+07      dsm+13     296.48             13 7.28                14 
3208  J1945+1211    clh+20     296.29700          13 12.19617            20 
3209  B1943+18      ht75b      296.40042           9 18.57225            12 
3210  B1942-00      mlt+78     296.36832          10 -0.6828              3 

3211  J1946+14      dsm+16     296.7               5 14.70               14 
3212  B1944+17      vl70       296.72102           3 18.09479             4 
3213  J1946+2052    sfc+18     296.55888           3 20.87351             3 
3214  B1944+22      ht75b      296.60371          13 22.74983            17 
3215  J1946+24      dcm+09     296.50              3 23.97                4 

3216  J1946+2535    nab+13     296.7046            3 25.5976              3 
3217  J1946+2611    nft95      296.6909            4 26.1970              3 
3218  J1946+3417    bck+13     296.60471310        9 34.28741361          4 
3219  J1946-1312    jbo+09     296.74095           5 -13.21011           17 
3220  B1943-29      mlt+78     296.71556           4 -29.22975           14 

3221  J1946-5403    ckr+15     296.6               2 -54.0618            20 
3222  J1947+0915    ebvb01     296.9426            3 9.2522               3 
3223  J1947+10      cnst96     296.90              7 10.73                9 
3224  J1947+1957    nab+13     296.830979         17 19.95233             3 
3225  J1947-18      mbc+19     296.87917           0 -18.97000            0 

3226  J1947-4215    lml+98     296.77             11 -42.25               5 
3227  J1947-43      bcm+15     296.8              10 -43.0                7 
3228  J1948+2333    lsb+17     297.080488         13 23.550897           14 
3229  J1948+2551    nab+13     297.073246          5 25.864431            6 
3230  B1946+35      dl70       297.104195          5 35.669738            5 

3231  J1949+2306    nab+13     297.28050           5 23.11542             6 
3232  J1949+3106    dfc+12     297.373489418      16 31.101057233        17 
3233  J1949+3426    acd+19     297.30696           3 34.44275             3 
3234  B1946-25      mlt+78     297.35589          13 -25.4003             6 
3235  J1950+05      cnst96     297.74              7 5.58                 9 

3236  J1950+2414    kls+15     297.68776525       10 24.24915664         12 
3237  J1951+1123    nft95      297.78437           9 11.39033            20 
3238  B1949+14      sstd86     298.02565          11 14.12483            17 
3239  J1952+2630    kla+11     298.1535004         5 26.5077981           6 
3240  J1952+30      pab+18     298.00000           0 30.00000             0 

3241  B1951+32      kcb+88     298.242525          5 32.877919            3 
3242  J1953+1149    nft95      298.44779          13 11.82850            14 
3243  J1953+1846A   hrs+07     298.44167           0 18.77833             0 
3244  J1953+2732    nab+13     298.28250           9 27.54672            12 
3245  J1953+30      ttk+17     298.45              5 30.22                5 

3246  J1954+1021    kmk+18     298.65333           5 10.3529              3 
3247  J1954+2407    lsb+17     298.501558         13 24.120556           12 
3248  J1954+2836    sdz+10     298.57979          17 28.6017              3 
3249  B1952+29      dlp70      298.593975          9 29.388136           12 
3250  J1954+3852    kmk+18     298.504512         17 38.871078           14 

3251  J1954+4357    slr+14     298.66021           3 43.960379           20 
3252  J1955+2527    dfc+12     298.9974801         3 25.4509564           6 
3253  B1953+29      bbf83      298.86614715        4 29.14539896          5 
3254  B1953+50      dth78      298.828182          6 50.998692            4 
3255  J1955+6708    slr+14     298.9115290         6 67.13753627         20 

3256  J1956+07      dsm+16     299.1               5 7.27                14 
3257  J1956+0838    ebvb01     299.21775           9 8.63800             12 
3258  J1956-28      kkl+15     299.0               5 -27.9                6 
3259  J1957+2516    lbh+15     299.3942146        13 25.2672433           9 
3260  J1957+2831    llc98      299.33082           4 28.52885             4 

